Academic Year	Aggregate Level	County Code	District Code	School Code	County Name	District Name	School Name	Charter School	DASS	Reporting Category	Cumulative Enrollment	Homeless Student Enrollment	Temporarily Doubled Up	Temporary Shelters	Hotels/Motels	Temporarily Unsheltered	Missing/Unknown	Temporarily Doubled Up (percent)	Temporary Shelters (percent)	Hotels/Motels (percent)	Temporarily Unsheltered (percent)	Missing/Unknown (percent)
2022-23	T	00			State			Yes	No 	RT	33244	687	474	76	81	56	0	69.0	11.1	11.8	8.2	0.0
2022-23	T	00			State			Yes	Yes	RT	4863	408	252	84	34	38	0	61.8	20.6	8.3	9.3	0.0
2022-23	T	00			State			All	All	RW	1235042	24670	18953	2504	1912	1301	0	76.8	10.1	7.8	5.3	0.0
2022-23	T	00			State			All	No 	RW	1206787	22768	17615	2213	1791	1149	0	77.4	9.7	7.9	5.0	0.0
2022-23	T	00			State			All	Yes	RW	43840	2886	2058	392	217	219	0	71.3	13.6	7.5	7.6	0.0
2022-23	T	00			State			No 	All	RW	1059795	22079	17112	2181	1750	1036	0	77.5	9.9	7.9	4.7	0.0
2022-23	T	00			State			No 	No 	RW	1047285	21158	16400	2104	1678	976	0	77.5	9.9	7.9	4.6	0.0
2022-23	T	00			State			No 	Yes	RW	19607	1572	1181	149	132	110	0	75.1	9.5	8.4	7.0	0.0
2022-23	T	00			State			Yes	All	RW	195828	3643	2620	436	256	331	0	71.9	12.0	7.0	9.1	0.0
2022-23	T	00			State			Yes	No 	RW	172408	2299	1713	195	170	221	0	74.5	8.5	7.4	9.6	0.0
2022-23	T	00			State			Yes	Yes	RW	24622	1392	939	249	91	113	0	67.5	17.9	6.5	8.1	0.0
2022-23	T	00			State			All	All	SD	874818	42287	33806	3409	3125	1947	0	79.9	8.1	7.4	4.6	0.0
2022-23	T	00			State			All	No 	SD	840038	40256	32339	3169	2961	1787	0	80.3	7.9	7.4	4.4	0.0
2022-23	T	00			State			All	Yes	SD	52234	3819	2772	445	327	275	0	72.6	11.7	8.6	7.2	0.0
2022-23	T	00			State			No 	All	SD	785560	39701	31847	3153	2937	1764	0	80.2	7.9	7.4	4.4	0.0
2022-23	T	00			State			No 	No 	SD	759585	38337	30835	3007	2822	1673	0	80.4	7.8	7.4	4.4	0.0
2022-23	T	00			State			No 	Yes	SD	37681	2619	1915	307	225	172	0	73.1	11.7	8.6	6.6	0.0
2022-23	T	00			State			Yes	All	SD	104135	3898	2883	429	319	267	0	74.0	11.0	8.2	6.8	0.0
2022-23	T	00			State			Yes	No 	SD	89434	2634	1992	274	210	158	0	75.6	10.4	8.0	6.0	0.0
2022-23	T	00			State			Yes	Yes	SD	15558	1328	936	163	116	113	0	70.5	12.3	8.7	8.5	0.0
2022-23	T	00			State			All	All	SE	1210441	87629	77157	4503	2894	3074	1	88.0	5.1	3.3	3.5	0.0
2022-23	T	00			State			All	No 	SE	1184661	85071	75006	4323	2793	2948	1	88.2	5.1	3.3	3.5	0.0
2022-23	T	00			State			All	Yes	SE	42669	4536	3790	341	185	220	0	83.6	7.5	4.1	4.9	0.0
2022-23	T	00			State			No 	All	SE	1103595	83650	73770	4227	2766	2886	1	88.2	5.1	3.3	3.5	0.0
2022-23	T	00			State			No 	No 	SE	1086300	81821	72196	4110	2693	2821	1	88.2	5.0	3.3	3.4	0.0
2022-23	T	00			State			No 	Yes	SE	29237	3323	2821	240	131	131	0	84.9	7.2	3.9	3.9	0.0
2022-23	T	00			State			Yes	All	SE	120666	5438	4558	416	209	255	0	83.8	7.6	3.8	4.7	0.0
2022-23	T	00			State			Yes	No 	SE	107095	4175	3545	310	156	164	0	84.9	7.4	3.7	3.9	0.0
2022-23	T	00			State			Yes	Yes	SE	14333	1329	1067	110	56	96	0	80.3	8.3	4.2	7.2	0.0
2022-23	T	00			State			All	All	SM	50036	5909	5100	250	119	439	1	86.3	4.2	2.0	7.4	0.0
2022-23	T	00			State			All	No 	SM	49393	5840	5055	242	118	424	1	86.6	4.1	2.0	7.3	0.0
2022-23	T	00			State			All	Yes	SM	1474	170	129	14	5	22	0	75.9	8.2	2.9	12.9	0.0
2022-23	T	00			State			No 	All	SM	48995	5862	5056	250	119	436	1	86.3	4.3	2.0	7.4	0.0
2022-23	T	00			State			No 	No 	SM	48413	5794	5011	242	118	422	1	86.5	4.2	2.0	7.3	0.0
2022-23	T	00			State			No 	Yes	SM	1274	151	114	13	3	21	0	75.5	8.6	2.0	13.9	0.0
2022-23	T	00			State			Yes	All	SM	1442	100	81	5	3	11	0	81.0	5.0	3.0	11.0	0.0
2022-23	T	00			State			Yes	No 	SM	1215	80	65	4	2	9	0	81.3	5.0	2.5	11.3	0.0
2022-23	T	00			State			Yes	Yes	SM	232	21	16	1	2	2	0	76.2	4.8	9.5	9.5	0.0
2022-23	T	00			State			All	All	TA	6019551	246480	205265	17026	14733	9451	5	83.3	6.9	6.0	3.8	0.0
2022-23	T	00			State			All	No 	TA	5860867	234113	196290	15341	13926	8551	5	83.8	6.6	5.9	3.7	0.0
2022-23	T	00			State			All	Yes	TA	256156	21081	15827	2418	1470	1366	0	75.1	11.5	7.0	6.5	0.0
2022-23	T	00			State			No 	All	TA	5329421	228763	191994	14981	13582	8201	5	83.9	6.5	5.9	3.6	0.0
2022-23	T	00			State			No 	No 	TA	5250143	222016	186563	14422	13158	7868	5	84.0	6.5	5.9	3.5	0.0
2022-23	T	00			State			No 	Yes	TA	134499	12532	9953	1085	857	637	0	79.4	8.7	6.8	5.1	0.0
2022-23	T	00			State			Yes	All	TA	787503	25463	19152	2848	1817	1646	0	75.2	11.2	7.1	6.5	0.0
2022-23	T	00			State			Yes	No 	TA	666703	16533	12982	1458	1189	904	0	78.5	8.8	7.2	5.5	0.0
2022-23	T	00			State			Yes	Yes	TA	127150	9297	6448	1420	660	769	0	69.4	15.3	7.1	8.3	0.0
2022-23	C	01			Alameda			All	All	GF	106188	2232	1690	284	153	105	0	75.7	12.7	6.9	4.7	0.0
2022-23	C	01			Alameda			All	No 	GF	104529	2041	1533	265	144	99	0	75.1	13.0	7.1	4.9	0.0
2022-23	C	01			Alameda			All	Yes	GF	2364	252	197	31	12	12	0	78.2	12.3	4.8	4.8	0.0
2022-23	C	01			Alameda			No 	All	GF	95653	2121	1616	259	144	102	0	76.2	12.2	6.8	4.8	0.0
2022-23	C	01			Alameda			No 	No 	GF	94209	1965	1484	246	138	97	0	75.5	12.5	7.0	4.9	0.0
2022-23	C	01			Alameda			No 	Yes	GF	2095	212	170	24	8	10	0	80.2	11.3	3.8	4.7	0.0
2022-23	C	01			Alameda			Yes	All	GF	11095	133	92	27	10	4	0	69.2	20.3	7.5	3.0	0.0
2022-23	C	01			Alameda			Yes	No 	GF	10821	92	64	20	6	2	0	69.6	21.7	6.5	2.2	0.0
2022-23	C	01			Alameda			Yes	Yes	GF	281	41	28	7	4	2	0	68.3	17.1	9.8	4.9	0.0
2022-23	C	01			Alameda			All	All	GM	113568	2533	1921	313	180	119	0	75.8	12.4	7.1	4.7	0.0
2022-23	C	01			Alameda			All	No 	GM	111596	2259	1698	276	174	111	0	75.2	12.2	7.7	4.9	0.0
2022-23	C	01			Alameda			All	Yes	GM	3024	370	286	57	14	13	0	77.3	15.4	3.8	3.5	0.0
2022-23	C	01			Alameda			No 	All	GM	102975	2411	1828	296	175	112	0	75.8	12.3	7.3	4.6	0.0
2022-23	C	01			Alameda			No 	No 	GM	101173	2162	1624	263	169	106	0	75.1	12.2	7.8	4.9	0.0
2022-23	C	01			Alameda			No 	Yes	GM	2793	340	263	53	14	10	0	77.4	15.6	4.1	2.9	0.0
2022-23	C	01			Alameda			Yes	All	GM	11146	146	111	18	9	8	0	76.0	12.3	6.2	5.5	0.0
2022-23	C	01			Alameda			Yes	No 	GM	10901	112	85	13	9	5	0	75.9	11.6	8.0	4.5	0.0
2022-23	C	01			Alameda			Yes	Yes	GM	252	34	26	5	0	3	0	76.5	14.7	0.0	8.8	0.0
2022-23	C	01			Alameda			All	All	GR01	15984	316	221	48	31	16	0	69.9	15.2	9.8	5.1	0.0
2022-23	C	01			Alameda			All	No 	GR01	15950	315	221	48	31	15	0	70.2	15.2	9.8	4.8	0.0
2022-23	C	01			Alameda			All	Yes	GR01	46	3	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GR01	14663	302	213	45	30	14	0	70.5	14.9	9.9	4.6	0.0
2022-23	C	01			Alameda			No 	No 	GR01	14629	301	213	45	30	13	0	70.8	15.0	10.0	4.3	0.0
2022-23	C	01			Alameda			No 	Yes	GR01	46	3	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GR01	1383	18	12	3	1	2	0	66.7	16.7	5.6	11.1	0.0
2022-23	C	01			Alameda			Yes	No 	GR01	1383	18	12	3	1	2	0	66.7	16.7	5.6	11.1	0.0
2022-23	C	01			Alameda			All	All	GR02	15975	289	212	37	20	20	0	73.4	12.8	6.9	6.9	0.0
2022-23	C	01			Alameda			All	No 	GR02	15947	288	211	37	20	20	0	73.3	12.8	6.9	6.9	0.0
2022-23	C	01			Alameda			All	Yes	GR02	41	2	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GR02	14727	280	206	35	19	20	0	73.6	12.5	6.8	7.1	0.0
2022-23	C	01			Alameda			No 	No 	GR02	14697	279	205	35	19	20	0	73.5	12.5	6.8	7.2	0.0
2022-23	C	01			Alameda			No 	Yes	GR02	41	2	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GR02	1318	11	8	2	1	0	0	72.7	18.2	9.1	0.0	0.0
2022-23	C	01			Alameda			Yes	No 	GR02	1318	11	8	2	1	0	0	72.7	18.2	9.1	0.0	0.0
2022-23	C	01			Alameda			All	All	GR03	16289	316	213	54	27	22	0	67.4	17.1	8.5	7.0	0.0
2022-23	C	01			Alameda			All	No 	GR03	16238	312	210	54	27	21	0	67.3	17.3	8.7	6.7	0.0
2022-23	C	01			Alameda			All	Yes	GR03	67	6	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GR03	14988	303	204	53	26	20	0	67.3	17.5	8.6	6.6	0.0
2022-23	C	01			Alameda			No 	No 	GR03	14935	299	201	53	26	19	0	67.2	17.7	8.7	6.4	0.0
2022-23	C	01			Alameda			No 	Yes	GR03	67	6	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GR03	1367	15	11	1	1	2	0	73.3	6.7	6.7	13.3	0.0
2022-23	C	01			Alameda			Yes	No 	GR03	1367	15	11	1	1	2	0	73.3	6.7	6.7	13.3	0.0
2022-23	C	01			Alameda			All	All	GR04	16440	316	231	36	33	16	0	73.1	11.4	10.4	5.1	0.0
2022-23	C	01			Alameda			All	No 	GR04	16398	314	230	36	32	16	0	73.2	11.5	10.2	5.1	0.0
2022-23	C	01			Alameda			All	Yes	GR04	56	3	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GR04	15153	300	219	33	32	16	0	73.0	11.0	10.7	5.3	0.0
2022-23	C	01			Alameda			No 	No 	GR04	15107	298	218	33	31	16	0	73.2	11.1	10.4	5.4	0.0
2022-23	C	01			Alameda			No 	Yes	GR04	56	3	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GR04	1336	17	13	3	1	0	0	76.5	17.6	5.9	0.0	0.0
2022-23	C	01			Alameda			Yes	No 	GR04	1336	17	13	3	1	0	0	76.5	17.6	5.9	0.0	0.0
2022-23	C	01			Alameda			All	All	GR05	16383	309	229	43	19	18	0	74.1	13.9	6.1	5.8	0.0
2022-23	C	01			Alameda			All	No 	GR05	16350	304	225	43	19	17	0	74.0	14.1	6.3	5.6	0.0
2022-23	C	01			Alameda			All	Yes	GR05	52	5	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GR05	14998	294	218	40	18	18	0	74.1	13.6	6.1	6.1	0.0
2022-23	C	01			Alameda			No 	No 	GR05	14962	289	214	40	18	17	0	74.0	13.8	6.2	5.9	0.0
2022-23	C	01			Alameda			No 	Yes	GR05	52	5	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GR05	1447	16	12	3	1	0	0	75.0	18.8	6.3	0.0	0.0
2022-23	C	01			Alameda			Yes	No 	GR05	1447	16	12	3	1	0	0	75.0	18.8	6.3	0.0	0.0
2022-23	C	01			Alameda			All	All	GR06	16216	301	224	37	27	13	0	74.4	12.3	9.0	4.3	0.0
2022-23	C	01			Alameda			All	No 	GR06	16167	298	222	37	27	12	0	74.5	12.4	9.1	4.0	0.0
2022-23	C	01			Alameda			All	Yes	GR06	68	3	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GR06	14410	289	214	35	27	13	0	74.0	12.1	9.3	4.5	0.0
2022-23	C	01			Alameda			No 	No 	GR06	14359	286	212	35	27	12	0	74.1	12.2	9.4	4.2	0.0
2022-23	C	01			Alameda			No 	Yes	GR06	68	3	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GR06	1912	15	12	2	1	0	0	80.0	13.3	6.7	0.0	0.0
2022-23	C	01			Alameda			Yes	No 	GR06	1912	15	12	2	1	0	0	80.0	13.3	6.7	0.0	0.0
2022-23	C	01			Alameda			All	All	GR07	16318	297	217	40	24	16	0	73.1	13.5	8.1	5.4	0.0
2022-23	C	01			Alameda			All	No 	GR07	16264	292	213	40	24	15	0	72.9	13.7	8.2	5.1	0.0
2022-23	C	01			Alameda			All	Yes	GR07	95	8	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GR07	14346	290	211	39	24	16	0	72.8	13.4	8.3	5.5	0.0
2022-23	C	01			Alameda			No 	No 	GR07	14289	285	207	39	24	15	0	72.6	13.7	8.4	5.3	0.0
2022-23	C	01			Alameda			No 	Yes	GR07	95	8	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GR07	2057	8	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	No 	GR07	2057	8	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	All	GR08	16183	316	232	40	24	20	0	73.4	12.7	7.6	6.3	0.0
2022-23	C	01			Alameda			All	No 	GR08	16116	312	229	39	24	20	0	73.4	12.5	7.7	6.4	0.0
2022-23	C	01			Alameda			All	Yes	GR08	123	9	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GR08	14265	297	222	36	20	19	0	74.7	12.1	6.7	6.4	0.0
2022-23	C	01			Alameda			No 	No 	GR08	14194	293	219	35	20	19	0	74.7	11.9	6.8	6.5	0.0
2022-23	C	01			Alameda			No 	Yes	GR08	123	9	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GR08	1992	23	13	4	5	1	0	56.5	17.4	21.7	4.3	0.0
2022-23	C	01			Alameda			Yes	No 	GR08	1992	23	13	4	5	1	0	56.5	17.4	21.7	4.3	0.0
2022-23	C	01			Alameda			All	All	GR09	17341	423	354	37	22	10	0	83.7	8.7	5.2	2.4	0.0
2022-23	C	01			Alameda			All	No 	GR09	17005	363	303	31	20	9	0	83.5	8.5	5.5	2.5	0.0
2022-23	C	01			Alameda			All	Yes	GR09	459	74	59	11	2	2	0	79.7	14.9	2.7	2.7	0.0
2022-23	C	01			Alameda			No 	All	GR09	15512	414	347	36	21	10	0	83.8	8.7	5.1	2.4	0.0
2022-23	C	01			Alameda			No 	No 	GR09	15191	354	296	30	19	9	0	83.6	8.5	5.4	2.5	0.0
2022-23	C	01			Alameda			No 	Yes	GR09	428	74	59	11	2	2	0	79.7	14.9	2.7	2.7	0.0
2022-23	C	01			Alameda			Yes	All	GR09	1991	15	13	1	1	0	0	86.7	6.7	6.7	0.0	0.0
2022-23	C	01			Alameda			Yes	No 	GR09	1960	14	12	1	1	0	0	85.7	7.1	7.1	0.0	0.0
2022-23	C	01			Alameda			Yes	Yes	GR09	33	1	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	All	GR10	17533	543	444	51	21	27	0	81.8	9.4	3.9	5.0	0.0
2022-23	C	01			Alameda			All	No 	GR10	17123	438	355	42	20	21	0	81.1	9.6	4.6	4.8	0.0
2022-23	C	01			Alameda			All	Yes	GR10	664	134	109	12	2	11	0	81.3	9.0	1.5	8.2	0.0
2022-23	C	01			Alameda			No 	All	GR10	15622	521	434	44	19	24	0	83.3	8.4	3.6	4.6	0.0
2022-23	C	01			Alameda			No 	No 	GR10	15287	428	349	39	19	21	0	81.5	9.1	4.4	4.9	0.0
2022-23	C	01			Alameda			No 	Yes	GR10	572	121	105	8	1	7	0	86.8	6.6	0.8	5.8	0.0
2022-23	C	01			Alameda			Yes	All	GR10	2027	28	12	8	4	4	0	42.9	28.6	14.3	14.3	0.0
2022-23	C	01			Alameda			Yes	No 	GR10	1937	15	8	4	3	0	0	53.3	26.7	20.0	0.0	0.0
2022-23	C	01			Alameda			Yes	Yes	GR10	96	13	4	4	1	4	0	30.8	30.8	7.7	30.8	0.0
2022-23	C	01			Alameda			All	All	GR11	17570	417	324	54	25	14	0	77.7	12.9	6.0	3.4	0.0
2022-23	C	01			Alameda			All	No 	GR11	16846	340	262	42	22	14	0	77.1	12.4	6.5	4.1	0.0
2022-23	C	01			Alameda			All	Yes	GR11	1308	121	93	19	7	2	0	76.9	15.7	5.8	1.7	0.0
2022-23	C	01			Alameda			No 	All	GR11	15774	384	299	47	24	14	0	77.9	12.2	6.3	3.6	0.0
2022-23	C	01			Alameda			No 	No 	GR11	15117	318	246	37	22	13	0	77.4	11.6	6.9	4.1	0.0
2022-23	C	01			Alameda			No 	Yes	GR11	1211	106	81	17	6	2	0	76.4	16.0	5.7	1.9	0.0
2022-23	C	01			Alameda			Yes	All	GR11	1923	39	30	7	1	1	0	76.9	17.9	2.6	2.6	0.0
2022-23	C	01			Alameda			Yes	No 	GR11	1819	24	18	5	0	1	0	75.0	20.8	0.0	4.2	0.0
2022-23	C	01			Alameda			Yes	Yes	GR11	107	15	12	2	1	0	0	80.0	13.3	6.7	0.0	0.0
2022-23	C	01			Alameda			All	All	GR12	18617	608	503	64	28	13	0	82.7	10.5	4.6	2.1	0.0
2022-23	C	01			Alameda			All	No 	GR12	16830	410	343	36	20	11	0	83.7	8.8	4.9	2.7	0.0
2022-23	C	01			Alameda			All	Yes	GR12	2395	254	199	40	11	4	0	78.3	15.7	4.3	1.6	0.0
2022-23	C	01			Alameda			No 	All	GR12	16670	554	457	58	27	12	0	82.5	10.5	4.9	2.2	0.0
2022-23	C	01			Alameda			No 	No 	GR12	15132	393	328	34	20	11	0	83.5	8.7	5.1	2.8	0.0
2022-23	C	01			Alameda			No 	Yes	GR12	2114	212	165	35	9	3	0	77.8	16.5	4.2	1.4	0.0
2022-23	C	01			Alameda			Yes	All	GR12	2021	63	52	8	2	1	0	82.5	12.7	3.2	1.6	0.0
2022-23	C	01			Alameda			Yes	No 	GR12	1726	17	15	2	0	0	0	88.2	11.8	0.0	0.0	0.0
2022-23	C	01			Alameda			Yes	Yes	GR12	298	46	37	6	2	1	0	80.4	13.0	4.3	2.2	0.0
2022-23	C	01			Alameda			All	All	GRKN	19201	320	211	58	32	19	0	65.9	18.1	10.0	5.9	0.0
2022-23	C	01			Alameda			All	No 	GRKN	19177	320	211	58	32	19	0	65.9	18.1	10.0	5.9	0.0
2022-23	C	01			Alameda			All	Yes	GRKN	31	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GRKN	17752	310	204	56	32	18	0	65.8	18.1	10.3	5.8	0.0
2022-23	C	01			Alameda			No 	No 	GRKN	17727	310	204	56	32	18	0	65.8	18.1	10.3	5.8	0.0
2022-23	C	01			Alameda			No 	Yes	GRKN	31	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GRKN	1513	11	8	2	0	1	0	72.7	18.2	0.0	9.1	0.0
2022-23	C	01			Alameda			Yes	No 	GRKN	1513	11	8	2	0	1	0	72.7	18.2	0.0	9.1	0.0
2022-23	C	01			Alameda			All	All	GX	294	6	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	No 	GX	286	6	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	Yes	GX	17	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	GX	252	6	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	No 	GX	244	6	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	Yes	GX	16	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	GX	46	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	No 	GX	45	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	Yes	GX	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	All	HUYN	220050	3795	2706	548	326	215	0	71.3	14.4	8.6	5.7	0.0
2022-23	C	01			Alameda			All	No 	HUYN	216411	3625	2586	523	315	201	0	71.3	14.4	8.7	5.5	0.0
2022-23	C	01			Alameda			All	Yes	HUYN	5405	272	185	43	21	23	0	68.0	15.8	7.7	8.5	0.0
2022-23	C	01			Alameda			No 	All	HUYN	198880	3564	2541	506	312	205	0	71.3	14.2	8.8	5.8	0.0
2022-23	C	01			Alameda			No 	No 	HUYN	195626	3454	2465	491	304	194	0	71.4	14.2	8.8	5.6	0.0
2022-23	C	01			Alameda			No 	Yes	HUYN	4904	204	136	33	17	18	0	66.7	16.2	8.3	8.8	0.0
2022-23	C	01			Alameda			Yes	All	HUYN	22287	268	194	43	19	12	0	72.4	16.0	7.1	4.5	0.0
2022-23	C	01			Alameda			Yes	No 	HUYN	21767	198	143	33	15	7	0	72.2	16.7	7.6	3.5	0.0
2022-23	C	01			Alameda			Yes	Yes	HUYN	534	70	51	10	4	5	0	72.9	14.3	5.7	7.1	0.0
2022-23	C	01			Alameda			All	All	HUYY	220050	976	909	51	7	9	0	93.1	5.2	0.7	0.9	0.0
2022-23	C	01			Alameda			All	No 	HUYY	216411	681	649	20	3	9	0	95.3	2.9	0.4	1.3	0.0
2022-23	C	01			Alameda			All	Yes	HUYY	5405	350	298	45	5	2	0	85.1	12.9	1.4	0.6	0.0
2022-23	C	01			Alameda			No 	All	HUYY	198880	974	907	51	7	9	0	93.1	5.2	0.7	0.9	0.0
2022-23	C	01			Alameda			No 	No 	HUYY	195626	679	647	20	3	9	0	95.3	2.9	0.4	1.3	0.0
2022-23	C	01			Alameda			No 	Yes	HUYY	4904	348	297	44	5	2	0	85.3	12.6	1.4	0.6	0.0
2022-23	C	01			Alameda			Yes	All	HUYY	22287	11	9	2	0	0	0	81.8	18.2	0.0	0.0	0.0
2022-23	C	01			Alameda			Yes	No 	HUYY	21767	6	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	Yes	HUYY	534	5	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	All	RA	61753	167	109	36	18	4	0	65.3	21.6	10.8	2.4	0.0
2022-23	C	01			Alameda			All	No 	RA	61568	165	107	36	18	4	0	64.8	21.8	10.9	2.4	0.0
2022-23	C	01			Alameda			All	Yes	RA	289	5	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	RA	59016	149	94	35	18	2	0	63.1	23.5	12.1	1.3	0.0
2022-23	C	01			Alameda			No 	No 	RA	58843	149	94	35	18	2	0	63.1	23.5	12.1	1.3	0.0
2022-23	C	01			Alameda			No 	Yes	RA	276	3	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	RA	2865	18	15	1	0	2	0	83.3	5.6	0.0	11.1	0.0
2022-23	C	01			Alameda			Yes	No 	RA	2852	16	13	1	0	2	0	81.3	6.3	0.0	12.5	0.0
2022-23	C	01			Alameda			Yes	Yes	RA	13	2	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	All	RB	18805	961	565	203	116	77	0	58.8	21.1	12.1	8.0	0.0
2022-23	C	01			Alameda			All	No 	RB	18039	878	521	172	112	73	0	59.3	19.6	12.8	8.3	0.0
2022-23	C	01			Alameda			All	Yes	RB	1156	127	60	48	10	9	0	47.2	37.8	7.9	7.1	0.0
2022-23	C	01			Alameda			No 	All	RB	15528	874	506	185	112	71	0	57.9	21.2	12.8	8.1	0.0
2022-23	C	01			Alameda			No 	No 	RB	14876	821	482	161	109	69	0	58.7	19.6	13.3	8.4	0.0
2022-23	C	01			Alameda			No 	Yes	RB	1016	93	39	40	8	6	0	41.9	43.0	8.6	6.5	0.0
2022-23	C	01			Alameda			Yes	All	RB	3501	103	69	20	7	7	0	67.0	19.4	6.8	6.8	0.0
2022-23	C	01			Alameda			Yes	No 	RB	3350	67	47	11	5	4	0	70.1	16.4	7.5	6.0	0.0
2022-23	C	01			Alameda			Yes	Yes	RB	151	36	22	9	2	3	0	61.1	25.0	5.6	8.3	0.0
2022-23	C	01			Alameda			All	All	RD	3055	73	45	9	12	7	0	61.6	12.3	16.4	9.6	0.0
2022-23	C	01			Alameda			All	No 	RD	2966	70	42	9	12	7	0	60.0	12.9	17.1	10.0	0.0
2022-23	C	01			Alameda			All	Yes	RD	108	5	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	RD	2560	72	45	9	11	7	0	62.5	12.5	15.3	9.7	0.0
2022-23	C	01			Alameda			No 	No 	RD	2475	69	42	9	11	7	0	60.9	13.0	15.9	10.1	0.0
2022-23	C	01			Alameda			No 	Yes	RD	100	5	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	RD	538	5	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	No 	RD	530	5	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	Yes	RD	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	All	RF	8965	50	41	7	2	0	0	82.0	14.0	4.0	0.0	0.0
2022-23	C	01			Alameda			All	No 	RF	8907	46	40	5	1	0	0	87.0	10.9	2.2	0.0	0.0
2022-23	C	01			Alameda			All	Yes	RF	100	7	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			No 	All	RF	8571	49	40	7	2	0	0	81.6	14.3	4.1	0.0	0.0
2022-23	C	01			Alameda			No 	No 	RF	8515	45	39	5	1	0	0	86.7	11.1	2.2	0.0	0.0
2022-23	C	01			Alameda			No 	Yes	RF	98	7	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	All	RF	401	1	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	No 	RF	399	1	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			Yes	Yes	RF	2	0	*	*	*	*	*	*	*	*	*	*
2022-23	C	01			Alameda			All	All	RH	76640	3040	2531	262	131	116	0	83.3	8.6	4.3	3.8	0.0
2022-23	C	01			Alameda			All	No 	RH	74639	2696	2222	244	124	106	0	82.4	9.1	4.6	3.9	0.0
2022-23	C	01			Alameda			All	Yes	RH	2932	437	385	28	9	15	0	88.1	6.4	2.1	3.4	0.0
2022-23	C	01			Alameda			No 	All	RH	65327	2934	2454	244	122	114	0	83.6	8.3	4.2	3.9	0.0
2022-23	C	01			Alameda			No 	No 	RH	63550	2614	2164	228	117	105	0	82.8	8.7	4.5	4.0	0.0
2022-23	C	01			Alameda			No 	Yes	RH	2631	407	361	26	7	13	0	88.7	6.4	1.7	3.2	0.0
2022-23	C	01			Alameda			Yes	All	RH	11828	129	98	19	9	3	0	76.0	14.7	7.0	2.3	0.0
